intensity,log_intensity,x,y,r,phi,length,width,psi,skewness,kurtosis,time_gradient,intercept,leakage_intensity_width_1,leakage_intensity_width_2,leakage_pixels_width_1,leakage_pixels_width_2,n_pixels,concentration_cog,concentration_core,concentration_pixel,n_islands,alt_tel,az_tel,obs_id,event_id,calibration_id,dragon_time,ucts_time,tib_time,mc_type,mc_core_distance,wl,tel_id,tel_pos_x,tel_pos_y,tel_pos_z,trigger_type,ucts_trigger_type,trigger_time,log_reco_energy,reco_energy,reco_disp_dx,reco_disp_dy,reco_src_x,reco_src_y,reco_alt,reco_az,reco_type,gammaness
281.51050996780396,2.4494946135241915,0.2643917104751345,0.6968134981946058,0.7452865407574266,1.2081477836802135,0.3353122637515236,0.07365563738487341,1.172696989833166,0.017710506280425645,1.7961711140600607,16.787451040874537,18.380125987897863,0.0,0.0,0.0,0.0,79,0.0898757701625618,0.37421983651214286,0.10188009296110814,8,1.3619615146051123,2.1490749575163424,2930,3088484,0,1605751711.827077,1605751711.827077,1605751711.827074,-1,,0.21966281984679936,1,50.0,50.0,16.0,1,1,1605751608.8270767,-0.3169678118878785,0.4819835189278071,-0.4185085501789101,-0.9539060470647917,-0.1541168397037756,-0.25709254887018584,1.3562635570813462,2.105933348300984,0,0.8491666666666667
303.9146113395691,2.4827515802102686,0.26600247896625573,0.43549484046619513,0.5103068438585456,1.022469742580633,0.2408903427168695,0.07956122667961517,-1.1571442449267557,0.08773130746472967,2.315959167330767,13.411353047196531,15.35412905104399,0.0,0.0,0.0,0.0,57,0.15906904397969587,0.2957047800360156,0.08608405108401614,6,1.362019150391213,2.1492910917142196,2930,3098085,0,1605751712.8590415,1605751712.8590417,1605751712.8590398,-1,,0.33027985174618424,1,50.0,50.0,16.0,1,1,1605751609.8590412,-0.5407971503805459,0.287874269961839,-0.3204179846846631,0.7002631805671587,-0.054415505718407364,1.1357580210333538,1.3562625403656547,2.3409418494372773,0,0.8516666666666667
1397.8395648002625,3.145457328691287,0.7169823513938282,-0.2148004571139411,0.7484670524389039,-0.29108023980402586,0.26821751321468096,0.08218339822188157,0.4689860432618483,0.47093368295535976,2.8326228977471963,2.53965500186414,15.10833407987506,0.0,0.011712596,0.0,0.0016172506738544475,120,0.21810512754091618,0.4919386920384949,0.09954813985472964,11,1.3620402981333573,2.1493711859344637,2930,3101570,0,1605751713.2414632,1605751713.2414634,1605751713.241462,-1,,0.3064057869931188,1,50.0,50.0,16.0,1,1,1605751610.241463,-0.6669111786683135,0.2153222063817002,-0.428668115959281,-0.1909180652567791,0.28831423543454715,-0.4057185223707202,1.371817044300261,2.076007696539636,0,0.8466666666666667
3082.8361146450043,3.4889504379937333,0.0988421180535217,0.5184959138453534,0.5278330957562575,1.3824240897913274,0.6295941369037806,0.12271098357195521,1.1046448216770348,0.004478182045275216,2.1556433244124036,10.818417594486682,25.162849326322508,0.02288311,0.04484252,0.003234501347708895,0.005929919137466307,215,0.0428667264865341,0.39327265430753283,0.03126764103436233,10,1.362071873435104,2.1494914727982617,2930,3106911,0,1605751713.8157907,1605751713.815791,1605751713.8157895,-1,,0.19490490203009758,1,50.0,50.0,16.0,1,1,1605751610.8157904,0.23918232204398787,1.7345320223198175,-0.4607678267643566,-0.9276321911263087,-0.36192570871083496,-0.40913627728095525,1.3486714373006257,2.0831237270729925,0,0.8915000000000001
919.8644027709961,2.9637238127058505,0.6524565902319147,0.41752138840777037,0.7746119750655865,0.5692579220093644,0.45499783188745085,0.10518329539332008,1.435181203154831,-0.0015493641409635446,2.5559654051803995,13.927537316924886,24.84297002867375,0.028703537,0.07705174,0.00215633423180593,0.005929919137466307,133,0.09151814960042579,0.3810022399969637,0.042859689009730875,9,1.362100684745777,2.1496012301722542,2930,3111716,0,1605751714.3398435,1605751714.3398438,1605751714.3398418,-1,,0.23117317934679396,1,50.0,50.0,16.0,1,1,1605751611.3398433,-0.05648716993065422,0.8780370259698086,-0.16504649059868276,-0.9835664910087512,0.48741009963323195,-0.5660451026009807,1.378459761360226,2.043668711181411,0,0.8133333333333335
172.6090784072876,2.237063633780721,-0.14941565891059674,-0.16317419024772292,0.22124840223307346,-2.3122082349227053,0.31633829691937,0.05492362080762323,-0.4610068836610159,0.22981697113916003,1.833301635690698,18.087682361256864,17.611956103095558,0.0,0.0,0.0,0.0,74,0.14210916038492535,0.342021028053584,0.12568612802331386,8,1.3621351656415779,2.14973258596578,2930,3117509,0,1605751714.9670212,1605751714.9670215,1605751714.9670184,-1,,0.17362305273339212,1,50.0,50.0,16.0,1,1,1605751611.967021,-0.43165449431426484,0.370122515961949,-0.9383620823460909,0.4657965862777814,-1.0877777412566876,0.30262239603005847,1.3230530174402124,2.1937877725669837,0,0.8095
807.9327621459961,2.9073752193834714,-0.1810517923526438,-0.5527422482111439,0.5816388436750203,-1.8873346285919892,0.38631343875853263,0.09154717668199454,0.5041884412058786,-0.25878856576461345,2.342412480837941,-8.197763752628324,15.67470812507339,0.0,0.0,0.0,0.0,108,0.10028706758259882,0.4294320718826587,0.06090451940715464,7,1.3621808496230141,2.1499040088181687,2930,3125045,0,1605751715.785505,1605751715.7855053,1605751715.785503,-1,,0.2369764225034289,1,50.0,50.0,16.0,1,1,1605751612.7855048,-0.4467712724701487,0.35746105066662087,0.6373167368902103,0.3439530676276911,0.4562649445375665,-0.2087891805834528,1.378333797469365,2.11091550118383,0,0.8405000000000001
431.76849913597107,2.6352509539999125,0.4261438705412338,-0.19635702177444783,0.4692064347384793,-0.4317793248707749,0.2581211134054433,0.07577368203965233,-0.4581556535238875,0.2850348435112721,2.135493363619203,8.381319598489899,16.23748307950145,0.0,0.0,0.0,0.0,43,0.23157357643551033,0.30251519421507633,0.10074463460679059,3,1.3622600730644834,2.1502004394201513,2930,3137713,0,1605751717.200857,1605751717.2008572,1605751717.2008555,-1,,0.293558636253947,1,50.0,50.0,16.0,1,1,1605751614.2008567,-0.6213246358231549,0.23915274175076712,-0.597911764465154,0.2683946504136795,-0.17176789392392022,0.07203762863923166,1.3561103067902183,2.1622769306282144,0,0.8163809523809523
1914.6252624988556,3.2820837849080173,0.7293028872973553,-0.010234915379883693,0.7293747013113988,-0.014032912416086105,0.3522145800936769,0.08835999607490053,-0.597477264013437,0.8475189219346418,2.8244299055467423,3.033963898822415,14.220528441822331,0.029880136,0.051451266,0.0026954177897574125,0.005929919137466307,110,0.09317085257382729,0.4946003391615568,0.1241697024233335,7,1.3622761841258944,2.1502599264161306,2930,3140244,0,1605751717.4848866,1605751717.4848866,1605751717.4848845,-1,,0.25086978526385767,1,50.0,50.0,16.0,1,1,1605751614.4848864,-0.5592143840800954,0.27592154675194686,-0.4355810804931574,0.2717362962477107,0.29372180680419785,0.261501380867827,1.37254950791349,2.19769405063661,0,0.8766666666666666
192.5777142047882,2.284606027555468,-0.12591842233108747,0.2568344832892077,0.286040907719131,2.026630246837621,0.3560801409969986,0.05853744638421945,0.6136399850712604,-0.35038542090107755,2.0274904233807876,-18.113602107953085,25.58590226688938,0.0,0.0,0.0,0.0,109,0.17707603854105722,0.38646626239195675,0.1567518279390465,16,1.3622813191103533,2.150278886358748,2930,3141063,0,1605751717.5754135,1605751717.5754137,1605751717.5754113,-1,,0.1643940215826663,1,50.0,50.0,16.0,1,1,1605751614.5754132,-0.36907657159450175,0.4274875080675634,0.9699032874176745,0.6780647473882428,0.8439848650865871,0.9348992306774506,1.3893774275144801,2.3362898248754025,0,0.8458333333333334
999.8206989765167,2.9999221235730316,0.12123044038488164,0.11796474910107904,0.16915230328432676,0.7717461814931472,0.2193229201393919,0.07291884925871947,0.1506994553524054,-0.5359786473994288,2.6627403490215533,1.1528446448022116,15.22567282103461,0.0,0.0,0.0,0.0,83,0.22601885793208498,0.5013799980444597,0.18534068111463725,8,1.36228934609218,2.1503085244454927,2930,3142347,0,1605751717.7169251,1605751717.7169251,1605751717.7169225,-1,,0.3324725441936278,1,50.0,50.0,16.0,1,1,1605751614.716925,-0.8584823266156281,0.13852165554329848,0.3115663144842343,0.05712982992425059,0.4327967548691159,0.17509457902532963,1.3776467047973548,2.1828881917955276,0,0.8006666666666666
547.9713304042816,2.738757837000921,0.16810629795838347,0.9439854884738299,0.9588369673007231,1.394562354822873,0.30801028545475817,0.08885251070563943,0.6680409224156396,-0.394027104772494,2.297394126857095,23.12467742814242,16.67461497945169,0.17937526,0.39847714,0.003234501347708895,0.007547169811320755,76,0.08044996489044007,0.28027930194695494,0.05790312046218635,8,1.3624991556230615,2.1510896500829086,2930,3175671,0,1605751721.446525,1605751721.4465253,1605751721.4465227,-1,,0.28847254426732594,1,50.0,50.0,16.0,1,1,1605751618.4465249,0.7520807726489852,5.650420548939835,-1.1077106165857538,-0.9193876127893964,-0.9396043186273703,0.0245978756844335,1.3289402830931558,2.1547555551811217,0,0.8333333333333333
446.4810392856598,2.6498030204284704,0.9628062404232101,-0.004115797613725216,0.9628150374749417,-0.004274767207254028,0.2640654011702726,0.08814012488274525,-0.694030000238866,-0.4299911573403074,2.2662829944998646,10.300295006748833,15.145800912511634,0.07631108,0.2556809,0.003234501347708895,0.007008086253369272,61,0.1587336197457829,0.38794406879546744,0.07124901577205023,7,1.362502141746529,2.1511006757695585,2930,3176152,0,1605751721.4991689,1605751721.499169,1605751721.4991663,-1,,0.33378142116358295,1,50.0,50.0,16.0,1,1,1605751618.4991686,-0.2829156675775818,0.5212959278650438,-0.5868734456959858,0.459064286340718,0.3759327947272243,0.4549484887269928,1.3752625506085276,2.2348155263971723,0,0.8117142857142856
984.4498109817505,2.993193579926358,0.030510061516498113,-0.4811351839295792,0.48210157546796145,-1.5074684605618511,0.41716799748266287,0.09082584013027797,0.6893635877919221,-0.6614676346846223,2.766130194354644,-9.104013906467387,19.414462247765933,0.0,0.0,0.0,0.0,110,0.12295635956137445,0.42363797405824205,0.06309345028278902,8,1.362537441103097,2.1512310118553475,2930,3181677,0,1605751722.1214778,1605751722.121478,1605751722.1214767,-1,,0.21772005685563792,1,50.0,50.0,16.0,1,1,1605751619.1214776,-0.3038504915013811,0.49676330578601674,0.5677273429961746,0.49509546117957626,0.5982374045126727,0.013960277249997044,1.3839024083689833,2.1539137200283394,0,0.9194166666666668
1973.8398990631104,3.2953119235244794,-0.18651214698885357,-0.22235849196685165,0.290224189074867,-2.268746479078936,0.2120058979492556,0.11272002452939406,-0.8558092890478843,0.6920697194183261,4.241576276660661,-1.985626639613343,13.665291937644515,0.0,0.0,0.0,0.0,129,0.19811307276463416,0.5134788104445448,0.10136046027526067,13,1.3625382080820476,2.1512338437776273,2930,3181797,0,1605751722.1349993,1605751722.1349995,1605751722.1349978,-1,,0.5316834372050065,1,50.0,50.0,16.0,1,1,1605751619.134999,-0.48452946902714644,0.32769554028867104,-0.16898701324408485,0.19213414007823457,-0.3554991602329384,-0.03022435188861708,1.3498392088627271,2.1463089455292477,0,0.8376666666666667
211.9104266166687,2.326152325803203,0.3133164842608586,0.14366361575545053,0.344683120853799,0.42992112171919983,0.2068919086633021,0.06556214373438374,-0.4357030696577459,0.14906218683038797,2.028967276961127,9.564048565963551,15.800928298510996,0.0,0.0,0.0,0.0,49,0.22737240269155592,0.3433401361979283,0.10586934595910799,6,1.3625442130161645,2.151256015842059,2930,3182809,0,1605751722.2408633,1605751722.2408633,1605751722.240862,-1,,0.31689080620876386,1,50.0,50.0,16.0,1,1,1605751619.240863,-0.8128781184704574,0.15385863725881802,-0.5686353158380777,0.2778648805528405,-0.2553188315772191,0.42152849630829103,1.3529122130478937,2.2209511131214326,0,0.8070000000000002
450.8237826824188,2.654006818676854,0.8492499348907302,-0.07725004061451078,0.8527561320136332,-0.0907130257403265,0.33400179600028507,0.08730817375083859,0.05932621016743984,0.025013830171583592,2.261684651260695,10.877966756074983,13.894599632439045,0.07787339,0.14211544,0.0016172506738544475,0.0037735849056603774,86,0.09980525619603144,0.3487169281712465,0.07154631378086722,10,1.362581496594192,2.151393678284007,2930,3188582,0,1605751722.898153,1605751722.898153,1605751722.8981512,-1,,0.2614003122030041,1,50.0,50.0,16.0,1,1,1605751619.8981528,-0.39956255033322113,0.398508372029352,-0.849514806096043,-0.057244840392521375,-0.00026487120531282216,-0.13449488100703216,1.362517443892217,2.1281617964701165,0,0.821
19178.82452583313,4.282821985650685,0.2397520764205004,-0.5785870386518734,0.6262938762624827,-1.1779593507110007,0.3513118338436937,0.12777430490087494,-0.9042120649371486,0.7187093998174908,3.204202712622938,1.395696929796522,16.797825628456593,0.008449323,0.020671217,0.005929919137466307,0.013477088948787063,313,0.1468606175460861,0.5962162865435453,0.07857726897132906,10,1.3626019959256868,2.151472517834966,2930,3191764,0,1605751723.2636006,1605751723.2636008,1605751723.2635992,-1,,0.36370623643075034,1,50.0,50.0,16.0,1,1,1605751620.2636003,0.27502674585614356,1.8837650968558022,-0.2709099822913213,0.36734161152690653,-0.0311579058708209,-0.2112454271249669,1.3613552459055027,2.1151782425828554,0,0.8541666666666665
339.8697180747986,2.531312471264792,0.0480195701060852,0.7109297483586794,0.712549637719723,1.5033540189986077,0.366572546835272,0.07745306056611946,0.034761988262069755,0.25882143527441315,2.024285018917229,16.404610795972967,15.691131340909024,0.0,0.0,0.0,0.0,83,0.11073866469538456,0.23284115664209887,0.14016963915120648,11,1.362603505099129,2.151478413043725,2930,3192000,0,1605751723.2906225,1605751723.2906225,1605751723.2906213,-1,,0.21128985581379287,1,50.0,50.0,16.0,1,1,1605751620.2906222,-0.24246402351642818,0.5721843518198879,-1.06903977843173,-0.08154974734268296,-1.0210202083256448,0.6293800010159964,1.3251208676426809,2.243961986285174,0,0.8173333333333334
262.61877942085266,2.419325778521317,0.05918898023123292,-0.43361562631831096,0.43763666067667867,-1.4351337284634158,0.29170572880088136,0.07663289295365594,-1.1757245243885952,-0.017022674679628518,2.262867677391919,17.254229682464285,31.07168364223498,0.0,0.0,0.0,0.0,98,0.15109957980441155,0.3871942983011239,0.23176695905077052,9,1.3626180938290013,2.1515354002697893,2930,3194321,0,1605751723.5518324,1605751723.5518327,1605751723.5518312,-1,,0.26270616373792793,1,50.0,50.0,16.0,1,1,1605751620.5518322,-0.337988240030174,0.4592104473211054,-0.41332943311451925,0.9167581434273527,-0.3541404528832863,0.48314251710904177,1.3493062898896748,2.230151399939371,0,0.8380000000000001
139.80768418312073,2.145531041986309,-0.690737136384018,-0.19503965829447992,0.7177452611390903,-2.8663926828463837,0.27529875702077,0.06485460524427575,-1.541712484158398,0.1732081416162446,2.2232619518940537,-14.295648016305432,13.514675157018042,0.0,0.0,0.0,0.0,44,0.14127437777624818,0.36836662281807897,0.09504113729957357,6,1.362624226463149,2.1515593558719286,2930,3195260,0,1605751723.6616368,1605751723.661637,1605751723.6616354,-1,,0.2355789976900723,1,50.0,50.0,16.0,1,1,1605751620.6616366,-0.7392632351978417,0.1822790534992218,0.047134790719087494,-0.8248595268727927,-0.6436023456649305,-1.0198991851672727,1.3368232650511522,1.9938731990655723,0,0.8476666666666666
4653.743106126785,3.667802405880048,-0.08778427601407288,-0.6916842738113066,0.6972325392243176,-1.6970352272029747,0.2667540307899026,0.10905252576851981,1.5405466659530465,-0.8571859696101247,3.0768941984196605,-0.5814936088682328,15.968060940242964,0.011102703,0.032393884,0.003234501347708895,0.007547169811320755,132,0.16563655072405434,0.5947449130611927,0.10746120947986514,8,1.3626296506165518,2.151580543971158,2930,3196106,0,1605751723.7587562,1605751723.7587562,1605751723.7587547,-1,,0.4088130381595259,1,50.0,50.0,16.0,1,1,1605751620.758756,-0.22776476894678443,0.5918821341228971,0.032424579123828824,0.3900032961651407,-0.05535969689024405,-0.3016809776461659,1.360380452793185,2.0999740453089886,0,0.9113333333333334
274.0131423473358,2.4377713931563316,0.09599463317558328,0.5324964872143004,0.5410799187680915,1.3924391616783054,0.35019892331804364,0.06345431685687855,-1.1544010487477305,-0.02986853240347689,2.0911748547539686,14.85825689497392,16.790421665027026,0.0,0.0,0.0,0.0,62,0.056830583112750674,0.4052420827077905,0.1202180518027905,7,1.3626861503513947,2.151801246060388,2930,3205028,0,1605751724.77038,1605751724.77038,1605751724.7703793,-1,,0.1811950655235185,1,50.0,50.0,16.0,1,1,1605751621.7703798,-0.44439546361529486,0.3594219006048682,-0.3574692162209087,0.7688468221033379,-0.26147458304532545,1.3013433093176383,1.3485037573353778,2.3641178787591772,0,0.93
675.8928458690643,2.8298778495859236,-0.06434648890225837,-0.07919903493153871,0.10204390118049951,-2.253092141115488,0.5216542135200238,0.07468807215465574,0.5354258661255921,0.06484542039874693,2.234161309653816,18.10705740891777,23.815302925430355,0.0,0.0,0.0,0.0,98,0.09104411792304636,0.35014787701156735,0.04422028185729342,6,1.362689193958362,2.1518131351501046,2930,3205520,0,1605751724.8248756,1605751724.8248756,1605751724.8248746,-1,,0.14317544116182782,1,50.0,50.0,16.0,1,1,1605751621.8248754,0.03861126165756434,1.092977600637282,-1.031677478482168,-0.6328780180384557,-1.0960239673844265,-0.7120770529699944,1.322257029492033,2.048334655211179,0,0.9
516.3280560970306,2.712925724266816,-0.43548013820016995,-0.5956896757147542,0.7378950741941486,-2.202060031435889,0.4824553499751185,0.09577355006027664,0.3108685677195418,0.21939850910717712,1.976056030422005,15.235884471327745,22.32448581464498,0.02990229,0.077681616,0.001078167115902965,0.0026954177897574125,85,0.06710626912126062,0.33763078533457025,0.055914811877338266,6,1.3627152898831483,2.1519109045520417,2930,3209842,0,1605751725.296758,1605751725.2967582,1605751725.2967572,-1,,0.19851277442610168,1,50.0,50.0,16.0,1,1,1605751622.2967577,-0.17090486942388797,0.6746757967140434,-1.0457942620771272,-0.35116391643775363,-1.481274400277297,-0.9468535921525079,1.3076564855956527,2.021744756349848,0,0.8102380952380952
710.9227330684662,2.851822401819092,-0.5393031677895387,-0.3699272437172254,0.6539832355894567,-2.540368379401749,0.5003847242700963,0.08325628481178204,0.7447936065452794,0.17176435525777847,2.123054265430285,-18.72193007272414,24.553169760599765,0.04352879,0.088493325,0.0016172506738544475,0.00431266846361186,130,0.0819634770225697,0.43157399687669173,0.05460131226976937,13,1.3627271698790024,2.151954275965478,2930,3211723,0,1605751725.512845,1605751725.512845,1605751725.512844,-1,,0.16638454527808927,1,50.0,50.0,16.0,1,1,1605751622.5128448,0.13700704703453784,1.370904010816663,0.9363636616766451,0.837875143427382,0.3970604938871064,0.4679478997101566,1.3762000925986115,2.2384764800262107,0,0.9313333333333333
